2026-06-11 11:04:29 | INFO     | test | routine
2026-06-11 15:36:15 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:36:20 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:36:25 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:36:30 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:36:36 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:36:41 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:36:46 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:36:51 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:36:57 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:37:02 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:37:07 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:37:12 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:37:17 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:37:23 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:37:28 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:37:33 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:37:38 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:37:44 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:37:49 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:37:54 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:37:59 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:38:05 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:38:10 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:38:15 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:38:19 | INFO     | SystemRunner | Initializing Quant Crypto System Dual-Engine Launch...
2026-06-11 15:38:19 | INFO     | SystemRunner | Launching Web Dashboard on Port 8000...
2026-06-11 15:38:19 | INFO     | web.app | Web Dashboard Server running natively on http://127.0.0.1:8000
2026-06-11 15:38:20 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:38:21 | INFO     | SystemRunner | Launching Core Quantitative Engine in SANDBOX Simulation Mode...
2026-06-11 15:38:21 | INFO     | database.connection | Database schema initialized at D:\Projects\Quant_crypto_system\quant_crypto_system\data\quant.db (journal_mode=wal)
2026-06-11 15:38:21 | INFO     | __main__ | Starting quant trading system (sandbox=True)
2026-06-11 15:38:21 | INFO     | database.connection | Database schema initialized at D:\Projects\Quant_crypto_system\quant_crypto_system\data\quant.db (journal_mode=wal)
2026-06-11 15:38:21 | INFO     | gateway.binance_client | Initializing Binance CCXT clients (sandbox=True)
2026-06-11 15:38:23 | WARNING  | gateway.binance_client | Falling back to public market-data mode (no trading).
2026-06-11 15:38:24 | INFO     | gateway.binance_client | Binance public market-data client initialized
2026-06-11 15:38:24 | INFO     | __main__ | Syncing historical kline buffers for initialized strategies...
2026-06-11 15:38:24 | INFO     | __main__ | Successfully synced 100 historical bars for BTC/USDT
2026-06-11 15:38:24 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:38:24 | INFO     | strategies.base_strategy | Strategy started: BTC_ShortTerm_Trend (BTC/USDT)
2026-06-11 15:38:24 | INFO     | strategies.ma_trend_strategy | Initializing historical state framework for BTC_ShortTerm_Trend
2026-06-11 15:38:24 | INFO     | __main__ | System ready: strategies=1 symbols=('BTC/USDT', 'ETH/USDT') tick=5.0s mode=public-data-only
2026-06-11 15:38:25 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:38:25 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:38:30 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:38:31 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:38:35 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:38:36 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:38:40 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:38:41 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:38:45 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:38:46 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:38:51 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:38:52 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:38:56 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:38:57 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:39:01 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:39:02 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:39:06 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:39:07 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:39:12 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:39:13 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:39:17 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:39:18 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:39:22 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:39:23 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:39:28 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:39:28 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:39:33 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:39:33 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:39:38 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:39:39 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:39:43 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:39:44 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:39:49 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:39:49 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:39:54 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:39:54 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:39:59 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:40:00 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:40:04 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:40:05 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:40:10 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:40:10 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:40:15 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:40:15 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:40:20 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:40:20 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:40:25 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:40:26 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:40:31 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:40:31 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:40:36 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:40:36 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:40:41 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:40:41 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:40:46 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:40:47 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:40:52 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:40:52 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:40:57 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:40:57 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:41:02 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:41:02 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:41:07 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:41:08 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:41:13 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:41:13 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:41:18 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:41:18 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:41:23 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:41:23 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:41:28 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:41:29 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:41:34 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:41:34 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:41:39 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:41:39 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:41:44 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:41:44 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:41:49 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:41:50 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:41:55 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:41:55 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:42:00 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:42:00 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:42:05 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:42:05 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:42:10 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:42:11 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:42:16 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:42:16 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:42:21 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:42:21 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:42:26 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:42:26 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:42:31 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:42:31 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:42:36 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:42:37 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:42:42 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:42:42 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:42:47 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:42:47 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:42:52 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:42:52 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:42:57 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:42:58 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:43:03 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:43:03 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:43:08 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:43:08 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:43:13 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:43:13 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:43:19 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:43:19 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:43:24 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:43:24 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:43:29 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:43:29 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:43:34 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:43:35 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:43:40 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:43:40 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:43:45 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:43:45 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:43:50 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:43:50 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:43:55 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:43:56 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:44:01 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:44:01 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:44:06 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:44:06 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:44:11 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:44:11 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:44:16 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:44:17 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:44:21 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:44:22 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:44:27 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:44:27 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:44:32 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:44:32 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:44:37 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:44:38 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:44:42 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:44:43 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:44:48 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:44:48 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 15:44:53 | WARNING  | __main__ | Unable to refresh equity for risk checks: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
